instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,3.7375862765190617,2.3424127247807007
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,3.8242430449620235,2.3384310449978023
1,1,6,1.9014045835405593,1.2506992581123868
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,1.8473592603786262,0.9872166885431826
1,1,14,0.0,0.0
1,1,15,0.9236796301893131,0.4908812263474388
1,1,16,0.0,0.0
1,1,17,3.8782883681239566,2.325894820878861
1,1,18,4.856013321475203,2.8995728494416797
1,1,19,0.0,0.0
1,1,20,0.0,0.0
1,1,21,0.0,0.0
1,1,22,0.0,0.0
1,1,23,0.0,0.0
1,1,24,0.0,0.0
1,1,25,4.704133662470184,2.805848427333717
1,1,26,0.0,0.0
1,1,27,0.0,0.0
1,1,28,0.0,0.0
1,1,29,0.9777249533512462,0.46764281424054577
1,1,30,0.0,0.0
1,1,31,0.0,0.0
1,1,32,0.0,0.0
1,1,33,0.0,0.0
1,1,34,0.0,0.0
1,1,35,0.0,0.0
1,1,36,0.9777249533512462,0.7127614909930585
1,1,37,0.0,0.0
1,1,38,0.0,0.0
1,1,39,0.0,0.0
1,1,40,0.0,0.0
1,1,41,0.0,0.0
1,1,42,0.0,0.0
1,1,43,0.0,0.0
1,1,44,0.0,0.0
1,1,45,0.0,0.0
1,1,46,1.8473592603786262,1.164243676755448
1,1,47,0.0,0.0
1,1,48,1.8473592603786262,1.2793886557752177
1,1,49,0.0,0.0
1,1,50,0.0,0.0
1,1,51,1.8473592603786262,1.2793886557752177
1,1,52,0.0,0.0
1,1,53,0.0,0.0
1,1,54,0.0,0.0
1,1,55,0.0,0.0
1,1,56,4.715311229870308,2.807383613238491
1,1,57,0.0,0.0
1,1,58,0.0,0.0
1,1,59,0.0,0.0
1,1,60,0.0,0.0
1,1,61,0.0,0.0
1,1,62,0.0,0.0
1,1,63,0.0,0.0
1,1,64,0.0,0.0
1,1,65,0.0,0.0
1,1,66,0.0,0.0
1,1,67,0.9236796301893131,0.4417931037126949
1,1,68,0.0,0.0
1,1,69,0.0,0.0
1,1,70,0.0,0.0
1,1,71,0.0,0.0
1,1,72,0.0,0.0
1,1,73,0.0,0.0
1,1,74,0.0,0.0
1,1,75,0.9236796301893131,0.5454235848304876
1,1,76,0.0,0.0
1,1,77,2.8465180916107773,1.8707882307572565
1,1,78,0.0,0.0
1,1,79,0.0,0.0
1,1,80,0.0,0.0
1,1,81,0.0,0.0
1,1,82,0.0,0.0
1,1,83,0.0,0.0
1,1,84,0.0,0.0
1,1,85,1.9554499067024924,1.0449796219449232
1,1,86,0.0,0.0
1,1,87,0.0,0.0
1,1,88,1.9554499067024924,1.0969399346383173
1,1,89,2.8791295368918055,1.7183420723529326
1,1,90,0.0,0.0
1,1,91,0.0,0.0
1,1,92,0.0,0.0
1,1,93,0.0,0.0
1,1,94,1.8473592603786262,1.0363048111779265
1,1,95,2.792472768448844,1.8388750078833667
1,1,96,0.0,0.0
1,1,97,0.9777249533512462,0.5196031269339397
1,1,98,3.7701977218000904,2.1887009173213876
1,1,99,0.0,0.0
1,1,100,0.0,0.0
1,1,101,3.8782883681239566,2.261746286689486
1,1,102,0.0,0.0
1,1,103,4.856013321475203,2.8995728494416797
1,1,104,2.8465180916107773,1.878274048468416
1,1,105,2.8139066463297486,1.4997405137309425
1,1,106,0.0,0.0
1,1,107,2.8791295368918055,1.7183420723529326
1,1,108,0.0,0.0
1,1,109,0.0,0.0
1,1,110,0.0,0.0
1,1,111,0.0,0.0
1,1,112,0.0,0.0
1,1,113,0.0,0.0
1,1,114,0.0,0.0
1,1,115,0.0,0.0
1,1,116,0.0,0.0
1,1,117,0.0,0.0
1,1,118,0.0,0.0
1,1,119,0.0,0.0
1,1,120,0.0,0.0
1,1,121,0.0,0.0
1,1,122,0.9236796301893131,0.4908812263474388
1,1,123,0.0,0.0
1,1,124,0.9777249533512462,0.5196031269339397
1,1,125,0.0,0.0
1,1,126,0.0,0.0
1,1,127,0.9777249533512462,0.5196031269339397
1,1,128,0.0,0.0
1,1,129,0.0,0.0
1,1,130,0.0,0.0
1,1,131,0.0,0.0
1,1,132,0.0,0.0
1,1,133,0.0,0.0
1,1,134,0.0,0.0
1,1,135,0.0,0.0
1,1,136,0.0,0.0
1,1,137,0.0,0.0
1,1,138,0.0,0.0
1,1,139,0.0,0.0
1,1,140,0.0,0.0
1,1,141,1.9554499067024924,1.0449796219449232
1,1,142,0.0,0.0
1,1,143,0.0,0.0
1,1,144,0.0,0.0
1,1,145,0.0,0.0
1,1,146,0.0,0.0
1,1,147,0.0,0.0
1,1,148,0.0,0.0
1,1,149,1.9554499067024924,1.0449796219449232
1,1,150,0.0,0.0
1,1,151,0.0,0.0
1,1,152,0.9777249533512462,0.46764281424054577
1,1,153,0.0,0.0
1,1,154,1.9554499067024924,1.0969399346383173
1,1,155,1.9554499067024924,1.0969399346383173
1,1,156,1.9554499067024924,1.0449796219449232
1,1,157,0.0,0.0
1,1,158,3.8242430449620235,2.2341634702524757
1,1,159,3.8456769228429284,2.244415227597891
1,1,160,4.736745107751212,2.834995710573351
1,1,161,4.758178985632117,2.845247467918766
1,1,162,4.758178985632117,2.845247467918766
1,1,163,4.736745107751212,2.834995710573351
1,1,164,4.7907904309131455,2.862578527010361
1,1,165,3.7701977218000904,2.3200671521811107
1,1,166,3.7701977218000904,2.3200671521811107
1,1,167,4.7153112298703075,2.823604869078445
1,1,168,4.7693565530322415,2.8542524428973453
1,1,169,4.790790430913146,2.8645042002427603
1,1,170,3.791631599680995,2.3818117653657502
1,1,171,3.7161523986381573,2.2806681115960616
1,1,172,1.8473592603786262,1.2793886557752177
1,1,173,4.6183981509465655,2.757486570665839
1,1,174,4.790790430913146,2.8645042002427603
1,1,175,4.823401876194175,2.880102153425196
1,1,176,4.823401876194175,2.880102153425196
1,1,177,4.823401876194175,2.880102153425196
1,1,178,3.8782883681239566,2.3778300855828514
1,1,179,4.823401876194175,2.880102153425196
1,1,180,4.823401876194175,2.880102153425196
1,1,181,4.823401876194175,2.880102153425196
1,1,182,0.0,0.0
1,1,183,4.823401876194175,2.880102153425196
1,1,184,0.0,0.0
1,1,185,4.823401876194175,2.880102153425196
1,1,186,4.823401876194175,2.8818352593343555
1,1,187,4.823401876194175,2.880102153425196
1,1,188,0.0,0.0
1,1,189,4.823401876194175,2.8818352593343555
1,1,190,4.823401876194175,2.880102153425196
1,1,191,4.823401876194175,2.880102153425196
1,1,192,4.823401876194175,2.880102153425196
1,1,193,4.823401876194175,2.880102153425196
1,1,194,4.823401876194175,2.880102153425196
1,1,195,3.8782883681239566,2.3778300855828514
1,1,196,4.823401876194175,2.880102153425196
1,1,197,0.0,0.0
1,1,198,4.823401876194175,2.880102153425196
1,1,199,4.823401876194175,2.880102153425196
1,1,200,4.823401876194175,2.880102153425196
1,1,201,4.823401876194175,2.880102153425196
1,1,202,3.8782883681239566,2.2600131807803265
1,1,203,4.823401876194175,2.880102153425196
1,1,204,4.823401876194175,2.880102153425196
1,1,205,4.823401876194175,2.880102153425196
1,1,206,4.823401876194175,2.880102153425196
