instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.9193603896263013,0.6702137240375737
1,1,4,0.0,0.0
1,1,5,0.9193603896263013,0.43972722434105216
1,1,6,2.8400317483922497,1.5173774301548089
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.9193603896263013,0.5428731164704347
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,0.0,0.0
1,1,15,0.0,0.0
1,1,16,0.0,0.0
1,1,17,1.8387207792526026,1.2130868405080084
1,1,18,3.7567328851953845,2.3548728498284177
1,1,19,3.717087221850295,2.274495990963634
1,1,20,0.0,0.0
1,1,21,0.0,0.0
1,1,22,4.631129105830263,2.7710026210544143
1,1,23,0.0,0.0
1,1,24,0.0,0.0
1,1,25,0.0,0.0
1,1,26,0.0,0.0
1,1,27,0.0,0.0
1,1,28,0.0,0.0
1,1,29,0.0,0.0
1,1,30,0.0,0.0
1,1,31,0.0,0.0
1,1,32,0.0,0.0
1,1,33,0.0,0.0
1,1,34,0.9616653057945573,0.4599615345990889
1,1,35,4.586164936838841,2.7385920749682042
1,1,36,0.0,0.0
1,1,37,0.0,0.0
1,1,38,0.9193603896263013,0.6702137240375737
1,1,39,0.0,0.0
1,1,40,1.8387207792526026,1.158799528860965
1,1,41,0.0,0.0
1,1,42,0.0,0.0
1,1,43,0.0,0.0
1,1,44,0.0,0.0
1,1,45,0.0,0.0
1,1,46,0.0,0.0
1,1,47,0.9616653057945573,0.4599615345990889
1,1,48,0.0,0.0
1,1,49,0.9616653057945573,0.4599615345990889
1,1,50,0.0,0.0
1,1,51,2.7527626632325712,1.4685009972736451
1,1,52,0.0,0.0
1,1,53,0.0,0.0
1,1,54,0.0,0.0
1,1,55,0.0,0.0
1,1,56,0.9616653057945573,0.7010540079242323
1,1,57,0.0,0.0
1,1,58,0.0,0.0
1,1,59,0.0,0.0
1,1,60,0.0,0.0
1,1,61,4.718398190989942,2.8148343844275066
1,1,62,0.0,0.0
1,1,63,0.0,0.0
1,1,64,0.0,0.0
1,1,65,0.0,0.0
1,1,66,0.0,0.0
1,1,67,0.0,0.0
1,1,68,0.0,0.0
1,1,69,0.0,0.0
1,1,70,0.0,0.0
1,1,71,2.7950675794008273,1.4934816272218385
1,1,72,2.7950675794008273,1.4934816272218385
1,1,73,0.0,0.0
1,1,74,0.0,0.0
1,1,75,0.0,0.0
1,1,76,0.9616653057945573,0.5678537464186282
1,1,77,0.0,0.0
1,1,78,3.7567328851953845,2.194535635146071
1,1,79,0.0,0.0
1,1,80,0.0,0.0
1,1,81,0.0,0.0
1,1,82,4.67343402199852,2.793328161787833
1,1,83,0.0,0.0
1,1,84,0.0,0.0
1,1,85,0.0,0.0
1,1,86,0.0,0.0
1,1,87,0.0,0.0
1,1,88,0.0,0.0
1,1,89,0.0,0.0
1,1,90,0.9616653057945573,0.4599615345990889
1,1,91,0.0,0.0
1,1,92,0.0,0.0
1,1,93,0.0,0.0
1,1,94,0.0,0.0
1,1,95,0.0,0.0
1,1,96,0.0,0.0
1,1,97,0.9616653057945573,0.7010540079242323
1,1,98,0.0,0.0
1,1,99,1.9233306115891147,1.0789221181953934
1,1,100,0.0,0.0
1,1,101,0.0,0.0
1,1,102,3.8466612231782293,2.3030325214318954
1,1,103,0.9616653057945573,0.4599615345990889
1,1,104,0.0,0.0
1,1,105,0.0,0.0
1,1,106,0.0,0.0
1,1,107,0.0,0.0
1,1,108,0.0,0.0
1,1,109,0.0,0.0
1,1,110,0.0,0.0
1,1,111,0.0,0.0
1,1,112,2.7527626632325712,1.4685009972736451
1,1,113,0.0,0.0
1,1,114,0.0,0.0
1,1,115,1.8360615264294362,0.9270411167828067
1,1,116,0.0,0.0
1,1,117,0.0,0.0
1,1,118,0.0,0.0
1,1,119,0.0,0.0
1,1,120,0.0,0.0
1,1,121,0.0,0.0
1,1,122,0.0,0.0
1,1,123,0.0,0.0
1,1,124,0.0,0.0
1,1,125,0.0,0.0
1,1,126,0.0,0.0
1,1,127,0.0,0.0
1,1,128,0.0,0.0
1,1,129,4.63378835865343,2.761843033385157
1,1,130,4.631129105830263,2.770845594834459
1,1,131,2.758081168878904,1.6528140648490606
1,1,132,2.842691001215416,1.7038886589937559
1,1,133,4.6787525276448525,2.7857388363181275
1,1,134,0.0,0.0
1,1,135,0.0,0.0
1,1,136,0.0,0.0
1,1,137,4.676093274821686,2.8002052625117715
1,1,138,4.628469853007097,2.769432358854863
1,1,139,0.0,0.0
1,1,140,1.9233306115891147,1.3320026150560413
1,1,141,2.884995917383672,1.8430709868328066
1,1,142,1.9233306115891147,1.2689077543428606
1,1,143,1.9233306115891147,1.2689077543428606
1,1,144,1.9233306115891147,1.2689077543428606
1,1,145,2.842691001215416,1.7086349786839128
1,1,146,3.677441558505205,2.141399869672452
1,1,147,3.677441558505205,2.256006416482877
1,1,148,4.591483442485174,2.741907072945035
1,1,149,2.758081168878904,1.7619918804947814
1,1,150,4.588824189662008,2.7398639873498407
1,1,151,2.758081168878904,1.6528140648490606
1,1,152,2.758081168878904,1.6528140648490606
1,1,153,4.63378835865343,2.764232613678454
1,1,154,2.7977268322239937,1.4947535396034752
1,1,155,2.7977268322239937,1.4947535396034752
1,1,156,0.0,0.0
1,1,157,1.8360615264294362,0.9270411167828067
1,1,158,0.0,0.0
1,1,159,0.0,0.0
1,1,160,0.0,0.0
1,1,161,0.0,0.0
1,1,162,0.0,0.0
1,1,163,2.7977268322239937,1.4947535396034752
1,1,164,0.9616653057945573,0.4599615345990889
1,1,165,4.676093274821686,2.7925088436940877
1,1,166,4.718398190989942,2.817489473642281
1,1,167,4.718398190989942,2.817489473642281
1,1,168,0.0,0.0
1,1,169,0.0,0.0
1,1,170,0.0,0.0
1,1,171,0.0,0.0
1,1,172,0.0,0.0
1,1,173,0.0,0.0
1,1,174,0.0,0.0
1,1,175,0.0,0.0
1,1,176,0.0,0.0
1,1,177,4.808326528972787,2.8708862678505236
1,1,178,4.808326528972787,2.8708862678505236
1,1,179,4.808326528972787,2.8708862678505236
1,1,180,3.8466612231782293,2.3030325214318954
1,1,181,4.808326528972787,2.8708862678505236
1,1,182,4.808326528972787,2.8708862678505236
1,1,183,3.8466612231782293,2.3598178960737584
1,1,184,4.763362359981365,2.8413852765752514
1,1,185,4.808326528972787,2.8708862678505236
1,1,186,4.808326528972787,2.8708862678505236
